closed_pct,direction,draw,feature,frame,gap,goal1_score,k,layer,method,n_features,rmse_to_target,scope,task_id
0.06917075956576202,inject,2,,41,0.344207227230072,,,-2,random_same_norm,,0.3439691364765167,all,6
0.41660035890177527,inject,3,,41,0.344207227230072,,,-2,random_same_norm,,0.3427732586860657,all,6
-0.006701485530591356,inject,4,,41,0.344207227230072,,,-2,random_same_norm,,0.3442302942276001,all,6
0.36786306942929725,inject,5,,41,0.344207227230072,,,-2,random_same_norm,,0.342941015958786,all,6
-0.030788737140552414,inject,6,,41,0.344207227230072,,,-2,random_same_norm,,0.34431320428848267,all,6
0.23875990308993567,inject,7,,41,0.344207227230072,,,-2,random_same_norm,,0.34338539838790894,all,6
0.1378566571293205,inject,8,,41,0.344207227230072,,,-2,random_same_norm,,0.34373271465301514,all,6
0.43559655948849363,inject,9,,41,0.344207227230072,,,-2,random_same_norm,,0.34270787239074707,all,6
0.14241089665010254,inject,0,,41,0.344207227230072,,,-2,random_same_norm_uncapped,,0.3437170386314392,all,6
0.44261840027055577,inject,1,,41,0.344207227230072,,,-2,random_same_norm_uncapped,,0.34268370270729065,all,6
0.32338563897625905,inject,2,,41,0.344207227230072,,,-2,random_same_norm_uncapped,,0.3430941104888916,all,6
12.633858710173563,inject,,,41,0.344207227230072,,,-2,all_tc_features,36864,0.30072057247161865,all,6
89.73150593462432,inject,,,41,0.344207227230072,,,-2,mlp_swap_ceiling,,0.03534489870071411,all,6
1.0371198227344558,inject,,,41,0.344207227230072,,,-2,occ_features,,0.3406373858451843,bowl,6
8.89607485161058,inject,,,41,0.344207227230072,,,-2,mlp_swap_ceiling,,0.3135862946510315,bowl,6
0.509944952577901,inject,,,41,0.344207227230072,,,-2,occ_features,,0.34245195984840393,nonbowl,6
79.03851735087332,inject,,,41,0.344207227230072,,,-2,mlp_swap_ceiling,,0.07215093821287155,nonbowl,6
0.9656546269082189,remove,,,41,0.344207227230072,,,-2,occ_features,,0.34088337421417236,all,6
0.47350237816153884,remove,,,41,0.344207227230072,,,-2,color_features,,0.34257739782333374,all,6
90.34957403141456,remove,,,41,0.344207227230072,,,-2,mlp_swap_ceiling,,0.03321746364235878,all,6
-0.017039436077781467,inject,,,41,0.344207227230072,,50,-2,topk_oracle_50,,0.344265878200531,all,6
0.11732794628560583,inject,,,41,0.344207227230072,,100,-2,topk_oracle_100,,0.34380337595939636,all,6
2.5654827779614253,inject,,,41,0.344207227230072,,200,-2,topk_oracle_200,,0.33537665009498596,all,6
1.0705060348868645,inject,,,41,0.344207227230072,,500,-2,topk_oracle_500,,0.3405224680900574,all,6
6.37744186461302,inject,,,41,0.344207227230072,,1000,-2,topk_oracle_1000,,0.32225561141967773,all,6
10.70422049861477,inject,,,41,0.344207227230072,,2000,-2,topk_oracle_2000,,0.30736252665519714,all,6
11.312704994892497,inject,,,41,0.344207227230072,,5000,-2,topk_oracle_5000,,0.3052680790424347,all,6
0.022649982103395416,inject,,,41,0.344207227230072,,100,-2,topk_discovery_100,,0.3441292643547058,all,6
0.1802907405730303,inject,,,41,0.344207227230072,,500,-2,topk_discovery_500,,0.34358665347099304,all,6
-0.583548736163908,inject,,,41,0.344207227230072,,2000,-2,topk_discovery_2000,,0.3462158441543579,all,6
3.0302403235830444,inject,,,41,0.344207227230072,,5000,-2,topk_discovery_5000,,0.33377692103385925,all,6
1.6781420226607224,inject,,,41,0.344207227230072,,500,-2,random_k_500,,0.3384309411048889,all,6
-1.7085324802994517,inject,,,41,0.344207227230072,,2000,-2,random_k_2000,,0.35008811950683594,all,6
0.08021002836615665,inject,,,41,0.344207227230072,,,5,occ_features,5,0.3439311385154724,all,6
0.022953020854776796,inject,,,41,0.344207227230072,,,5,color_features,,0.34412822127342224,all,6
8.761187974244821,inject,,,41,0.344207227230072,,,5,mlp_swap_ceiling,,0.3140505850315094,all,6
0.0,inject,0,,41,0.344207227230072,,,5,random_same_norm,,0.344207227230072,all,6
0.17878420506615145,inject,1,,41,0.344207227230072,,,5,random_same_norm,,0.3435918390750885,all,6
0.1017084632143006,inject,,,41,0.344207227230072,,,1,occ_features,3,0.34385713934898376,all,6
0.10292061821983722,inject,,,41,0.344207227230072,,,1,color_features,,0.3438529670238495,all,6
14.443000055932298,inject,,,41,0.344207227230072,,,1,mlp_swap_ceiling,,0.2944933772087097,all,6
0.0,inject,0,,41,0.344207227230072,,,1,random_same_norm,,0.344207227230072,all,6
-0.013948440813682517,inject,1,,41,0.344207227230072,,,1,random_same_norm,,0.3442552387714386,all,6
0.6788154613487918,inject,,,41,0.344207227230072,,,7,occ_features,5,0.3418706953525543,all,6
0.009229694542134403,inject,,,41,0.344207227230072,,,7,color_features,,0.34417545795440674,all,6
7.375512979669219,inject,,,41,0.344207227230072,,,7,mlp_swap_ceiling,,0.31882017850875854,all,6
0.1665327812602202,inject,0,,41,0.344207227230072,,,7,random_same_norm,,0.3436340093612671,all,6
0.06556026929928072,inject,1,,41,0.344207227230072,,,7,random_same_norm,,0.3439815640449524,all,6
0.38378559125198386,inject,,1113,41,0.344207227230072,38.155999163393496,,1,single_feature_1113,,0.34288620948791504,all,6
0.019784101340314386,inject,,93,41,0.344207227230072,31.892732724971566,,5,single_feature_93,,0.34413912892341614,all,6
0.0766081963497145,inject,,564,41,0.344207227230072,30.82558867525743,,1,single_feature_564,,0.3439435362815857,all,6
0.5317476898059392,inject,,,45,0.26119670271873474,,,-2,occ_features,29,0.2598077952861786,all,7
0.5317476898059392,inject,,,45,0.26119670271873474,,,-2,occ_features_uncapped,29,0.2598077952861786,all,7
0.5317476898059392,inject,,,45,0.26119670271873474,,,-2,occ_features_target_specific,29,0.2598077952861786,all,7
-0.7962409349649757,inject,,,45,0.26119670271873474,,,-2,color_features,34,0.26327645778656006,all,7
0.1584038532652987,inject,0,,45,0.26119670271873474,,,-2,random_same_norm,,0.26078295707702637,all,7
0.137238460496647,inject,0,,45,0.26119670271873474,,,-2,random_raw,,0.26083824038505554,all,7
0.06833398236734123,inject,1,,45,0.26119670271873474,,,-2,random_same_norm,,0.26101821660995483,all,7
-0.43559633408551957,inject,1,,45,0.26119670271873474,,,-2,random_raw,,0.2623344659805298,all,7
-0.10557594570796969,inject,2,,45,0.26119670271873474,,,-2,random_same_norm,,0.2614724636077881,all,7
-0.27209224870832216,inject,3,,45,0.26119670271873474,,,-2,random_same_norm,,0.2619073987007141,all,7
-0.052759448065886616,inject,4,,45,0.26119670271873474,,,-2,random_same_norm,,0.26133450865745544,all,7
0.05507566085943827,inject,5,,45,0.26119670271873474,,,-2,random_same_norm,,0.26105284690856934,all,7
0.32970091075084085,inject,6,,45,0.26119670271873474,,,-2,random_same_norm,,0.2603355348110199,all,7
-0.1809726656083699,inject,7,,45,0.26119670271873474,,,-2,random_same_norm,,0.261669397354126,all,7
-0.0690642169426603,inject,8,,45,0.26119670271873474,,,-2,random_same_norm,,0.26137709617614746,all,7
-0.05326148433641986,inject,9,,45,0.26119670271873474,,,-2,random_same_norm,,0.2613358199596405,all,7
0.14104937218653024,inject,0,,45,0.26119670271873474,,,-2,random_same_norm_uncapped,,0.26082828640937805,all,7
-0.12823603737295297,inject,1,,45,0.26119670271873474,,,-2,random_same_norm_uncapped,,0.26153165102005005,all,7
-0.15067934064838528,inject,2,,45,0.26119670271873474,,,-2,random_same_norm_uncapped,,0.26159027218818665,all,7
63.93295271377417,inject,,,45,0.26119670271873474,,,-2,all_tc_features,36864,0.09420593827962875,all,7
93.80467702694577,inject,,,45,0.26119670271873474,,,-2,mlp_swap_ceiling,,0.016181979328393936,all,7
0.6450481481308223,inject,,,45,0.26119670271873474,,,-2,occ_features,,0.2595118582248688,bowl,7
17.97939072650011,inject,,,45,0.26119670271873474,,,-2,mlp_swap_ceiling,,0.2142351269721985,bowl,7
-0.38062336246322825,inject,,,45,0.26119670271873474,,,-2,occ_features,,0.26219087839126587,nonbowl,7
81.705170756798,inject,,,45,0.26119670271873474,,,-2,mlp_swap_ceiling,,0.04778549075126648,nonbowl,7
-0.38574641440560775,remove,,,45,0.26119670271873474,,,-2,occ_features,,0.26220425963401794,all,7
-0.030236275383788147,remove,,,45,0.26119670271873474,,,-2,color_features,,0.26127567887306213,all,7
93.4644526087459,remove,,,45,0.26119670271873474,,,-2,mlp_swap_ceiling,,0.01707063429057598,all,7
0.2738721954856249,inject,,,45,0.26119670271873474,,50,-2,topk_oracle_50,,0.2604813575744629,all,7
1.544138059061606,inject,,,45,0.26119670271873474,,100,-2,topk_oracle_100,,0.25716346502304077,all,7
3.091790372016867,inject,,,45,0.26119670271873474,,200,-2,topk_oracle_200,,0.2531210482120514,all,7
7.671479330881493,inject,,,45,0.26119670271873474,,500,-2,topk_oracle_500,,0.24115905165672302,all,7
23.20468121438466,inject,,,45,0.26119670271873474,,1000,-2,topk_oracle_1000,,0.20058684051036835,all,7
40.3505662227487,inject,,,45,0.26119670271873474,,2000,-2,topk_oracle_2000,,0.15580235421657562,all,7
51.55238172282189,inject,,,45,0.26119670271873474,,5000,-2,topk_oracle_5000,,0.1265435814857483,all,7
0.32846863990501074,inject,,,45,0.26119670271873474,,100,-2,topk_discovery_100,,0.26033875346183777,all,7
4.071514153942801,inject,,,45,0.26119670271873474,,500,-2,topk_discovery_500,,0.25056204199790955,all,7
10.017899875027203,inject,,,45,0.26119670271873474,,2000,-2,topk_discovery_2000,,0.23503027856349945,all,7
21.357318952884697,inject,,,45,0.26119670271873474,,5000,-2,topk_discovery_5000,,0.2054120898246765,all,7
2.7196217567458603,inject,,,45,0.26119670271873474,,500,-2,random_k_500,,0.25409314036369324,all,7
3.5978315227889635,inject,,,45,0.26119670271873474,,2000,-2,random_k_2000,,0.2517992854118347,all,7
0.023059438698347368,inject,,,45,0.26119670271873474,,,5,occ_features,5,0.2611364722251892,all,7
-0.1366565548194476,inject,,,45,0.26119670271873474,,,5,color_features,,0.26155364513397217,all,7
12.950265206364865,inject,,,45,0.26119670271873474,,,5,mlp_swap_ceiling,,0.22737103700637817,all,7
0.08216279963720874,inject,0,,45,0.26119670271873474,,,5,random_same_norm,,0.26098209619522095,all,7
0.06319952050972688,inject,1,,45,0.26119670271873474,,,5,random_same_norm,,0.2610316276550293,all,7
-0.6805329845246177,inject,,,45,0.26119670271873474,,,1,occ_features,3,0.26297423243522644,all,7
-0.05550923763852911,inject,,,45,0.26119670271873474,,,1,color_features,,0.2613416910171509,all,7
22.17175870265613,inject,,,45,0.26119670271873474,,,1,mlp_swap_ceiling,,0.20328480005264282,all,7
0.059377198904597694,inject,0,,45,0.26119670271873474,,,1,random_same_norm,,0.2610416114330292,all,7
-0.10567863494512775,inject,1,,45,0.26119670271873474,,,1,random_same_norm,,0.2614727318286896,all,7
0.02264868174973733,inject,,,45,0.26119670271873474,,,7,occ_features,5,0.26113754510879517,all,7
-0.08495822887080173,inject,,,45,0.26119670271873474,,,7,color_features,,0.2614186108112335,all,7
9.830429262690132,inject,,,45,0.26119670271873474,,,7,mlp_swap_ceiling,,0.23551994562149048,all,7
-0.10246103884767876,inject,0,,45,0.26119670271873474,,,7,random_same_norm,,0.26146432757377625,all,7
0.04755652671682986,inject,1,,45,0.26119670271873474,,,7,random_same_norm,,0.2610724866390228,all,7
-0.5304127297229622,inject,,1113,45,0.26119670271873474,38.155999163393496,,1,single_feature_1113,,0.26258212327957153,all,7
-0.11470387789929148,inject,,93,45,0.26119670271873474,31.892732724971566,,5,single_feature_93,,0.26149630546569824,all,7
-0.18109817467599765,inject,,564,45,0.26119670271873474,30.82558867525743,,1,single_feature_564,,0.26166972517967224,all,7
1.2796031587889223,inject,,,46,0.14208704233169556,,,-2,occ_features,29,0.14026889204978943,all,7
1.2796031587889223,inject,,,46,0.14208704233169556,,,-2,occ_features_uncapped,29,0.14026889204978943,all,7
1.2796031587889223,inject,,,46,0.14208704233169556,,,-2,occ_features_target_specific,29,0.14026889204978943,all,7
-0.5884555284049853,inject,,,46,0.14208704233169556,,,-2,color_features,34,0.14292316138744354,all,7
-0.2120436693129779,inject,0,,46,0.14208704233169556,,,-2,random_same_norm,,0.14238832890987396,all,7
0.05356936855683836,inject,0,,46,0.14208704233169556,,,-2,random_raw,,0.14201092720031738,all,7
-0.07495306912210786,inject,1,,46,0.14208704233169556,,,-2,random_same_norm,,0.14219354093074799,all,7
-0.3013329418057209,inject,1,,46,0.14208704233169556,,,-2,random_raw,,0.14251519739627838,all,7
-0.4311662978616404,inject,2,,46,0.14208704233169556,,,-2,random_same_norm,,0.14269967377185822,all,7
-0.24325401403206826,inject,3,,46,0.14208704233169556,,,-2,random_same_norm,,0.14243267476558685,all,7
-0.44986523759085184,inject,4,,46,0.14208704233169556,,,-2,random_same_norm,,0.14272624254226685,all,7
-0.5189873417721591,inject,5,,46,0.14208704233169556,,,-2,random_same_norm,,0.1428244560956955,all,7
-0.25570249493984676,inject,6,,46,0.14208704233169556,,,-2,random_same_norm,,0.14245036244392395,all,7
-1.008410852306696,inject,7,,46,0.14208704233169556,,,-2,random_same_norm,,0.14351986348628998,all,7
-0.17859951967951204,inject,8,,46,0.14208704233169556,,,-2,random_same_norm,,0.14234080910682678,all,7
-0.5305548855305986,inject,9,,46,0.14208704233169556,,,-2,random_same_norm,,0.1428408920764923,all,7
-0.16719977347330328,inject,0,,46,0.14208704233169556,,,-2,random_same_norm_uncapped,,0.14232461154460907,all,7
-0.269692615858963,inject,1,,46,0.14208704233169556,,,-2,random_same_norm_uncapped,,0.14247024059295654,all,7
-0.03566746720082836,inject,2,,46,0.14208704233169556,,,-2,random_same_norm_uncapped,,0.14213772118091583,all,7
5.3833544828164825,inject,,,46,0.14208704233169556,,,-2,all_tc_features,36864,0.13443799316883087,all,7
13.819365934999428,inject,,,46,0.14208704233169556,,,-2,mlp_swap_ceiling,,0.12245151400566101,all,7
0.9800635533229185,inject,,,46,0.14208704233169556,,,-2,occ_features,,0.1406944990158081,bowl,7
0.18656990341153756,inject,,,46,0.14208704233169556,,,-2,mlp_swap_ceiling,,0.141821950674057,bowl,7
-0.5708997095004831,inject,,,46,0.14208704233169556,,,-2,occ_features,,0.14289821684360504,nonbowl,7
14.475050601449347,inject,,,46,0.14208704233169556,,,-2,mlp_swap_ceiling,,0.12151987105607986,nonbowl,7
-0.12552305643240835,remove,,,46,0.14208704233169556,,,-2,occ_features,,0.14226539433002472,all,7
-0.34642853397375273,remove,,,46,0.14208704233169556,,,-2,color_features,,0.14257927238941193,all,7
80.4353363292188,remove,,,46,0.14208704233169556,,,-2,mlp_swap_ceiling,,0.02779885195195675,all,7
0.028987027151738953,inject,,,46,0.14208704233169556,,50,-2,topk_oracle_50,,0.14204585552215576,all,7
0.2201608759032192,inject,,,46,0.14208704233169556,,100,-2,topk_oracle_100,,0.1417742222547531,all,7
-0.4544691829307945,inject,,,46,0.14208704233169556,,200,-2,topk_oracle_200,,0.14273278415203094,all,7
0.42778937212253343,inject,,,46,0.14208704233169556,,500,-2,topk_oracle_500,,0.14147920906543732,all,7
-3.078267070779095,inject,,,46,0.14208704233169556,,1000,-2,topk_oracle_1000,,0.1464608609676361,all,7
-6.36382704267302,inject,,,46,0.14208704233169556,,2000,-2,topk_oracle_2000,,0.15112921595573425,all,7
-2.4395037387392016,inject,,,46,0.14208704233169556,,5000,-2,topk_oracle_5000,,0.14555326104164124,all,7
0.2071146162155313,inject,,,46,0.14208704233169556,,100,-2,topk_discovery_100,,0.14179275929927826,all,7
-6.117154153513793,inject,,,46,0.14208704233169556,,500,-2,topk_discovery_500,,0.15077872574329376,all,7
-7.674200077606375,inject,,,46,0.14208704233169556,,2000,-2,topk_discovery_2000,,0.15299108624458313,all,7
-6.960787809507818,inject,,,46,0.14208704233169556,,5000,-2,topk_discovery_5000,,0.15197741985321045,all,7
-0.1873984038257781,inject,,,46,0.14208704233169556,,500,-2,random_k_500,,0.14235331118106842,all,7
-2.971956834079692,inject,,,46,0.14208704233169556,,2000,-2,random_k_2000,,0.14630980789661407,all,7
0.15204555703544065,inject,,,46,0.14208704233169556,,,5,occ_features,5,0.14187100529670715,all,7
0.03542625821946199,inject,,,46,0.14208704233169556,,,5,color_features,,0.14203670620918274,all,7
-0.25608003943242696,inject,,,46,0.14208704233169556,,,5,mlp_swap_ceiling,,0.14245089888572693,all,7
-0.1786834184556385,inject,0,,46,0.14208704233169556,,,5,random_same_norm,,0.14234092831611633,all,7
0.33085482365525776,inject,1,,46,0.14208704233169556,,,5,random_same_norm,,0.14161694049835205,all,7
-0.42610090925299104,inject,,,46,0.14208704233169556,,,1,occ_features,3,0.1426924765110016,all,7
0.0693528258156495,inject,,,46,0.14208704233169556,,,1,color_features,,0.14198850095272064,all,7
-7.182563736851488,inject,,,46,0.14208704233169556,,,1,mlp_swap_ceiling,,0.15229253470897675,all,7
0.0,inject,0,,46,0.14208704233169556,,,1,random_same_norm,,0.14208704233169556,all,7
0.0,inject,1,,46,0.14208704233169556,,,1,random_same_norm,,0.14208704233169556,all,7
-0.010497834362843683,inject,,,46,0.14208704233169556,,,7,occ_features,5,0.1421019583940506,all,7
-0.13194131280609422,inject,,,46,0.14208704233169556,,,7,color_features,,0.14227451384067535,all,7
5.314421150881465,inject,,,46,0.14208704233169556,,,7,mlp_swap_ceiling,,0.13453593850135803,all,7
-0.2847734208677233,inject,0,,46,0.14208704233169556,,,7,random_same_norm,,0.1424916684627533,all,7
0.0,inject,1,,46,0.14208704233169556,,,7,random_same_norm,,0.14208704233169556,all,7
0.1201745094543405,inject,,1113,46,0.14208704233169556,38.155999163393496,,1,single_feature_1113,,0.14191628992557526,all,7
-0.03277295942445413,inject,,93,46,0.14208704233169556,31.892732724971566,,5,single_feature_93,,0.14213360846042633,all,7
-0.5724832988998729,inject,,564,46,0.14208704233169556,30.82558867525743,,1,single_feature_564,,0.1429004669189453,all,7
0.9825399517563671,inject,,,47,0.11070013046264648,,,-2,occ_features,29,0.10961245745420456,all,7
0.9825399517563671,inject,,,47,0.11070013046264648,,,-2,occ_features_uncapped,29,0.10961245745420456,all,7
0.9825399517563671,inject,,,47,0.11070013046264648,,,-2,occ_features_target_specific,29,0.10961245745420456,all,7
0.7124146583101787,inject,,,47,0.11070013046264648,,,-2,color_features,34,0.1099114865064621,all,7
0.4909368202278608,inject,0,,47,0.11070013046264648,,,-2,random_same_norm,,0.11015666276216507,all,7
-0.007322693889855181,inject,0,,47,0.11070013046264648,,,-2,random_raw,,0.11070823669433594,all,7
